34.5337142944	33.9520874023	32.3672904968	30.7211704254	29.2544937134	28.2611560822	27.6107749939	27.2417411804	27.0074729919	26.8923397064	26.7287216187	26.5247745514	26.2350177765	26.011505127	25.8514938354	25.761423111	25.81590271	25.9661102295	26.0830974579	26.1662693024	26.1478691101	26.0759658813	26.0386257172	26.0842552185	26.1898612976	26.3041915894	26.4303417206	26.6574516296	26.8173522949	26.8943901062	26.7927265167	26.6387767792	26.5898094177	26.7197799683	26.9869613647	27.3273277283	27.7308940887	28.0034141541	28.3270988464	28.5855789185	28.7309913635	28.7367420197	28.6250419617	28.430355072	28.2369232178	28.0628013611	27.8908309937	27.6716194153	27.5023441315	27.4056472778	27.3981189728	27.448633194	27.5188179016	27.4729537964	27.4526176453	27.4499015808	27.4096870422	27.3502693176	27.3776226044	27.4268531799	27.4898910522	27.4537563324	27.3020191193	27.1916809082	27.0638160706	27.0817184448	27.2627677917	27.7778587341	28.6069583893	29.8087120056	31.4268531799	33.191493988
34.1389389038	32.8985939026	31.3010120392	29.8631706238	28.6745662689	27.8021507263	27.2457408905	26.9747066498	26.7367019653	26.4211177826	26.1781406403	26.0669612885	25.9854812622	25.8903141022	25.8182907104	25.7518882751	25.741689682	25.8012008667	25.8741989136	25.9331741333	26.0054016113	26.0705375671	26.1543102264	26.2229690552	26.3633499146	26.5213127136	26.6792831421	26.7948074341	26.8383216858	26.7267112732	26.6809825897	26.7088928223	26.7915935516	27.0199375153	27.2835941315	27.6212215424	28.0130748749	28.2409210205	28.4511260986	28.6093826294	28.640045166	28.5605792999	28.4560279846	28.3531208038	28.2536277771	28.1467399597	27.9703922272	27.7392024994	27.5285873413	27.4225578308	27.4347896576	27.4676094055	27.4986419678	27.5315475464	27.5077857971	27.3871765137	27.2369670868	27.082654953	26.928691864	26.8270111084	26.7507095337	26.7267608643	26.789642334	26.9599342346	27.2349510193	27.6025753021	28.278881073	29.084815979	29.9954795837	31.2726593018	32.6967773438	33.8733596802
33.5300598145	32.6055374146	31.2069358826	29.8365116119	28.8185310364	28.1644020081	27.6311264038	27.3202590942	27.0412807465	26.8551464081	26.6919345856	26.5863513947	26.4304618835	26.3705329895	26.3675861359	26.3949222565	26.4938011169	26.682056427	26.8426475525	26.9337921143	26.9496307373	26.9757385254	27.019777298	27.1823005676	27.2792701721	27.5121326447	27.7968902588	28.0652885437	28.328458786	28.4739837646	28.5558319092	28.5731887817	28.5343856812	28.4784927368	28.3897304535	28.418346405	28.4831409454	28.5802249908	28.6421871185	28.683883667	28.6376552582	28.574306488	28.5027732849	28.4842643738	28.404378891	28.3131999969	28.220243454	28.1158466339	28.0184555054	27.9376525879	27.8798332214	27.7929267883	27.6837425232	27.5652961731	27.4637508392	27.3978767395	27.4173431396	27.5997085571	27.7146682739	27.7370223999	27.7319889069	27.6355571747	27.4871826172	27.3260669708	27.252040863	27.3588352203	27.6219406128	28.1971282959	28.9652748108	30.3070755005	31.7747421265	33.1908721924
30.448184967	29.9947319031	29.2888240814	28.5222854614	27.8448524475	27.2860717773	26.9230384827	26.728427887	26.6645126343	26.5855388641	26.4705295563	26.334651947	26.2353610992	26.2031326294	26.2454013824	26.3469219208	26.4712791443	26.6149501801	26.7967300415	26.9671363831	27.1656589508	27.4009037018	27.6777095795	27.9053707123	28.0800437927	28.2352848053	28.3983592987	28.5602207184	28.7032699585	28.8194465637	28.9414596558	29.0137958527	28.9999675751	28.9036903381	28.7489776611	28.6663455963	28.6265926361	28.6428031921	28.7678794861	28.8737297058	28.9867630005	29.1328525543	29.1667327881	29.1376132965	28.9872322083	28.8190307617	28.5784111023	28.2986297607	28.0808258057	27.8900299072	27.7993965149	27.7715015411	27.7863845825	27.8169727325	27.8290100098	27.8421611786	27.879524231	27.9357261658	27.8631763458	27.7581596375	27.6793251038	27.5406246185	27.4537849426	27.3703231812	27.3516387939	27.4538974762	27.6877555847	28.1230926514	28.6845817566	29.4337539673	30.0121154785	30.3709602356
31.052362442	30.7361335754	30.0545291901	29.0462265015	28.1739883423	27.4908256531	26.9912834167	26.6325531006	26.4490318298	26.2340393066	26.1312675476	26.0374832153	25.9420948029	25.9498176575	25.9717483521	26.0253067017	26.1959171295	26.3738079071	26.5768585205	26.7288398743	26.9427909851	27.1235122681	27.202960968	27.2684307098	27.1887397766	27.2128486633	27.3348693848	27.4752216339	27.7032165527	27.9281311035	28.1655082703	28.2394123077	28.2482948303	28.1626396179	28.05493927	27.9857559204	27.9412612915	27.9439258575	27.9481811523	28.0358219147	28.0963802338	28.1927280426	28.3067417145	28.3782539368	28.407535553	28.3553352356	28.2169113159	28.0548858643	27.931432724	27.8342208862	27.7374649048	27.5672492981	27.4489307404	27.3873214722	27.3910236359	27.3757705688	27.3820858002	27.4732666016	27.5777454376	27.4993305206	27.4597587585	27.3448009491	27.2441501617	27.227678299	27.310508728	27.4756774902	27.8536071777	28.289812088	28.7998161316	29.5181674957	30.0912895203	30.6643218994
28.8932800293	28.4105796814	27.8554153442	27.3236999512	26.8394317627	26.424331665	26.129529953	25.8632583618	25.6838302612	25.5492229462	25.518825531	25.5676422119	25.6064128876	25.7685871124	25.8422813416	25.8399124146	25.9384841919	26.1075820923	26.2733249664	26.446346283	26.6280174255	26.825088501	27.043182373	27.2301502228	27.1444301605	26.9021377563	26.706571579	26.6836566925	26.6475334167	26.5849761963	26.5959148407	26.6341323853	26.6440696716	26.7293262482	26.9354629517	27.183506012	27.5673770905	27.9020462036	28.2942504883	28.6166286469	28.7491111755	28.6874580383	28.5305767059	28.3495788574	28.1350326538	27.9138259888	27.6629428864	27.5387210846	27.505903244	27.600528717	27.7588825226	27.9260826111	28.0075836182	28.0305633545	27.9782848358	27.9419536591	27.8636131287	27.7162094116	27.4812583923	27.1876926422	27.0604991913	27.039352417	27.1244316101	27.3355388641	27.544178009	27.8044109344	28.121339798	28.6816864014	29.2841491699	29.6454277039	29.5053100586	29.2466754913
32.9209442139	32.6517791748	31.8573551178	30.3608093262	28.8902664185	27.8478965759	27.0756435394	26.6557979584	26.309797287	26.144197464	26.0515861511	26.0560951233	25.9509048462	25.9176044464	25.8535861969	25.8377914429	25.8682785034	25.9678821564	26.0763435364	26.198097229	26.352596283	26.5538406372	26.7668647766	26.9293231964	27.0492897034	27.117521286	27.0989971161	26.9614315033	26.8208351135	26.6703910828	26.5792102814	26.5811367035	26.6452579498	26.8475914001	27.1577262878	27.5166416168	27.7635116577	27.9416275024	28.1547775269	28.3359642029	28.439081192	28.4424495697	28.3082561493	28.1090507507	27.8687210083	27.5842628479	27.3024959564	27.049741745	26.8877792358	26.838306427	26.8734912872	26.9308509827	26.9951515198	27.0776004791	27.1271305084	27.1182346344	27.0864524841	27.1401824951	27.2064189911	27.1868724823	27.2408657074	27.1843948364	27.1126174927	27.1124420166	27.1757316589	27.3477191925	27.4977073669	27.8137054443	28.3824253082	29.2647762299	30.4178543091	31.8661308289
28.8347129822	28.385471344	28.0491924286	27.6549358368	27.0920028687	26.6314430237	26.2832794189	26.0654067993	25.9463329315	25.8886299133	25.8314609528	25.7636184692	25.7056903839	25.7174110413	25.7364368439	25.8063602448	25.7718162537	25.7806892395	25.8302879333	25.9506397247	26.1598892212	26.3817596436	26.5892868042	26.6221408844	26.5537815094	26.5252304077	26.5801067352	26.6686916351	26.7388324738	26.7664699554	26.7334632874	26.6730003357	26.6958827972	26.8229656219	27.0249023438	27.3197841644	27.7383384705	28.0919799805	28.491268158	28.771987915	28.8586082458	28.7651462555	28.5317783356	28.2708702087	28.0339927673	27.8322715759	27.6542167664	27.5328426361	27.5003089905	27.4536495209	27.4185447693	27.4036693573	27.4086742401	27.4323577881	27.3919963837	27.3176994324	27.2708797455	27.2931632996	27.3053207397	27.2227573395	27.2605552673	27.1857185364	27.1484870911	27.1587104797	27.2311935425	27.3614234924	27.5989818573	27.8930072784	28.1478691101	28.5661315918	28.8313388824	28.881187439
29.4393692017	29.2524528503	29.03216362	28.5522460938	27.9490070343	27.3376255035	26.8093013763	26.3870658875	26.2272052765	25.9968357086	25.9327125549	25.8695793152	25.7418136597	25.755777359	25.6349487305	25.5589694977	25.5509185791	25.5875225067	25.6406230927	25.6880531311	25.6740570068	25.6523323059	25.6613826752	25.7791996002	25.976770401	26.089931488	26.2478294373	26.5027008057	26.6062507629	26.6638469696	26.7391757965	26.8003749847	26.8692417145	26.989107132	27.1741256714	27.4536018372	27.8360481262	28.1253833771	28.3950424194	28.534154892	28.4844589233	28.3133525848	28.0793361664	27.816865921	27.6104774475	27.4599266052	27.3565273285	27.3304824829	27.3468952179	27.2732963562	27.2937088013	27.4115924835	27.5075759888	27.5603504181	27.5879402161	27.6145515442	27.5904960632	27.5099372864	27.4536781311	27.435256958	27.3985080719	27.3103141785	27.146150589	27.0099830627	26.9965267181	27.0763511658	27.2519798279	27.579788208	27.9103775024	28.52186203	28.9392700195	29.247592926
34.2575187683	34.6728439331	33.767665863	31.8818187714	30.0975418091	28.7631206512	27.92162323	27.2285289764	26.8093414307	26.5393180847	26.4096183777	26.205493927	25.969953537	25.869430542	25.7981586456	25.7807426453	25.8326721191	26.0191574097	26.0708827972	26.0959606171	26.1467285156	26.1787834167	26.236492157	26.3426704407	26.4882450104	26.7183589935	26.8418083191	26.8161678314	26.8031959534	26.8297615051	26.8784332275	26.9299087524	27.1166057587	27.4164581299	27.7778396606	28.0905323029	28.353843689	28.486125946	28.5206718445	28.5321407318	28.4772205353	28.3355178833	28.2424697876	28.1672096252	28.0550537109	27.8817462921	27.7227611542	27.6404018402	27.5825786591	27.5875072479	27.6042633057	27.625164032	27.6250457764	27.6780490875	27.6585597992	27.5248756409	27.3552284241	27.2083873749	27.1073760986	27.0292377472	26.9751701355	26.9487342834	26.8554992676	26.8937911987	26.9045619965	27.1738643646	27.4365406036	27.8646297455	28.6107902527	29.6717166901	31.1091976166	32.7279701233
29.6721076965	29.3668003082	28.9055290222	28.3048934937	27.628238678	26.9268188477	26.4508323669	26.0759239197	25.8129081726	25.729927063	25.7158737183	25.7110023499	25.7319087982	25.770198822	25.7938995361	25.8121852875	25.7965373993	25.7802276611	25.8553581238	25.8658828735	25.9085273743	25.960849762	25.9619903564	25.9821300507	25.9461402893	25.9182357788	25.9280929565	25.9509849548	26.0071353912	26.1061973572	26.2073669434	26.3329772949	26.5127277374	26.6656494141	26.7991275787	27.0393352509	27.3796730042	27.6780872345	28.0270690918	28.2575588226	28.310749054	28.2362823486	28.003408432	27.7430877686	27.3766155243	27.0784225464	26.8613147736	26.6722679138	26.5978813171	26.6002426147	26.7083969116	26.9298400879	27.1688613892	27.4255847931	27.5817909241	27.6097774506	27.5787467957	27.4738960266	27.4096317291	27.4330806732	27.4479312897	27.4615268707	27.5716991425	27.7309818268	28.0079498291	28.2764225006	28.679807663	29.1189422607	29.3370361328	29.6286201477	29.6784629822	29.7179889679
33.1354675293	33.111038208	31.8961696625	30.3022937775	28.9175376892	27.8846569061	27.1064472198	26.6865711212	26.320016861	26.1603393555	26.0679264069	25.9705238342	25.8380355835	25.767698288	25.7573509216	25.7932567596	25.8887767792	25.9987602234	26.1049308777	26.1326065063	26.0702514648	26.0302200317	26.0521793365	26.103307724	26.1979961395	26.3303146362	26.4750022888	26.5595149994	26.6084442139	26.5679721832	26.5577411652	26.593547821	26.7334575653	26.8585243225	27.1131019592	27.4170341492	27.7163715363	27.9649372101	28.184589386	28.3264427185	28.3445587158	28.2423820496	28.1493968964	28.0303001404	27.9050140381	27.7089118958	27.4821949005	27.2906799316	27.1886138916	27.1691608429	27.2637271881	27.4076099396	27.6230964661	27.8095340729	28.001750946	27.9610919952	27.8028888702	27.6133384705	27.4083328247	27.2182731628	27.2245407104	27.1331882477	27.0144081116	26.8791809082	26.8810348511	26.8905105591	27.1459922791	27.5540084839	28.2410011292	29.2457046509	30.5064315796	31.8914108276
29.2763824463	29.2707157135	28.8778324127	27.9774875641	27.1916732788	26.6215515137	26.1516876221	25.9204788208	25.8837776184	25.8681964874	25.87068367	25.8614253998	25.8349018097	25.8221035004	25.8616657257	25.9618911743	26.1515789032	26.346540451	26.4654808044	26.5943336487	26.7136268616	26.8680992126	27.1436271667	27.5559520721	28.0890293121	28.6722183228	29.2169284821	29.742143631	30.0750846863	30.1723079681	30.046957016	29.789888382	29.5156974792	29.2102966309	28.9427089691	28.7094650269	28.5262012482	28.4643058777	28.4253463745	28.4306373596	28.4537086487	28.5470371246	28.6420040131	28.7332801819	28.7153339386	28.5869121552	28.4526672363	28.2875461578	28.1336421967	28.0343608856	28.0349807739	28.0735034943	28.1494369507	28.0926170349	28.0615005493	28.0232772827	28.0248088837	27.9662494659	27.8919944763	27.8069477081	27.7260608673	27.5133724213	27.2817974091	27.0953159332	27.0757751465	27.0792541504	27.1016712189	27.1945075989	27.393743515	27.9011306763	28.3796672821	28.9623165131
28.118396759	28.0415458679	27.7735366821	27.2371273041	26.8599681854	26.5301322937	26.2385902405	25.9875068665	25.7806949615	25.7133312225	25.6050224304	25.6913928986	25.7768936157	25.8527946472	25.8375282288	25.8604793549	25.9138183594	26.0264205933	26.0575256348	26.1833782196	26.2561130524	26.4059619904	26.6224384308	26.9031677246	27.2765693665	27.6666221619	27.9629554749	28.2855796814	28.5209178925	28.7044048309	28.7518348694	28.7142066956	28.6352939606	28.5059585571	28.3217773438	28.1985397339	28.1519851685	28.1205978394	28.0957794189	28.1709117889	28.2728118896	28.3669662476	28.5497684479	28.54737854	28.5789070129	28.6474704742	28.7698917389	28.7982254028	28.7306785583	28.5546131134	28.4197235107	28.2831497192	28.1951560974	28.1492137909	28.1378765106	28.1405754089	28.1870918274	28.2047958374	28.1785202026	28.0937538147	27.9250297546	27.7294826508	27.5068626404	27.3202095032	27.1734142303	26.9907073975	26.8746757507	26.8960533142	26.9837036133	27.1753139496	27.4558162689	27.7923126221
29.905834198	29.7832298279	29.4671173096	28.8825969696	28.3407497406	27.7222290039	27.2446041107	26.9030475616	26.5877742767	26.3825893402	26.2412948608	26.1243438721	26.0289115906	26.0112552643	26.0063362122	25.9415340424	26.0341529846	26.1393585205	26.1664276123	26.1663227081	26.2271785736	26.2922306061	26.4177360535	26.6442260742	26.9239425659	27.2119922638	27.4579963684	27.8631229401	28.0895233154	28.309551239	28.4366207123	28.535402298	28.5217761993	28.4085254669	28.2306957245	28.0259037018	27.798997879	27.7386741638	27.7742462158	27.909318924	28.0725479126	28.2383422852	28.3032131195	28.2260665894	28.014377594	27.7585144043	27.5526218414	27.4113845825	27.2831840515	27.239522934	27.2354221344	27.3002204895	27.3977870941	27.5173950195	27.7030467987	27.9497947693	28.318687439	28.5912666321	28.6953353882	28.6646881104	28.5782852173	28.4068946838	28.161277771	27.9366512299	27.831111908	27.8331222534	27.9923267365	28.3849143982	28.7149391174	29.1341934204	29.4279651642	29.7425460815
27.8545379639	27.7116794586	27.3381004333	27.0184230804	26.8772220612	26.6978912354	26.5326423645	26.4359455109	26.3426589966	26.3762588501	26.4104270935	26.400718689	26.3930053711	26.4531478882	26.5069160461	26.6372509003	26.8258686066	26.8555221558	26.9328269958	27.0318603516	27.1845436096	27.3903923035	27.6150875092	27.9041213989	28.2196731567	28.4692592621	28.644329071	28.8295650482	28.9824104309	29.0644302368	29.0988731384	29.1246891022	29.1311302185	29.0090751648	28.7597255707	28.548324585	28.4134521484	28.3850708008	28.470495224	28.5759963989	28.6433620453	28.7060165405	28.7436332703	28.8089942932	28.9078445435	28.9571380615	29.0209751129	28.9894790649	28.896944046	28.8285083771	28.7651405334	28.6270179749	28.5135803223	28.4948120117	28.5079860687	28.6333503723	28.6874485016	28.6765480042	28.5207176208	28.3041572571	28.1058731079	28.0168380737	27.9359836578	27.7756881714	27.6474113464	27.5397968292	27.6186752319	27.7414417267	27.906337738	28.0434341431	28.0696716309	28.0445289612
27.9912185669	28.2077674866	27.9949874878	27.5324344635	27.1888198853	26.9517478943	26.7505187988	26.6869850159	26.6468029022	26.6121673584	26.6151199341	26.5426902771	26.542432785	26.5209274292	26.5535182953	26.6682472229	26.7893791199	26.9114303589	27.0612831116	27.1917228699	27.4041252136	27.5836963654	27.6886672974	27.7101345062	27.755695343	27.8414554596	28.0001106262	28.2691917419	28.6900024414	29.0393600464	29.2777404785	29.2888736725	29.119260788	28.8618106842	28.6031703949	28.4290657043	28.3858146667	28.4189796448	28.5295276642	28.693315506	28.8452377319	29.0223484039	29.0736198425	29.0965042114	29.0600032806	29.0845584869	28.9142837524	28.6957321167	28.5056495667	28.3535785675	28.2549304962	28.176361084	28.1195220947	28.1067848206	28.112241745	28.1229667664	28.1811885834	28.2182674408	28.2465667725	28.2351207733	28.270532608	28.1869888306	27.9971008301	27.7444114685	27.587053299	27.5277118683	27.7045249939	27.7598152161	27.7768878937	27.7729587555	27.7958641052	27.8560657501
28.0237007141	27.916973114	27.7910957336	27.5391921997	27.25938797	26.973400116	26.7137737274	26.571264267	26.5134620667	26.4760665894	26.3621711731	26.3190345764	26.3626785278	26.3908615112	26.4421882629	26.4475460052	26.5465583801	26.6458282471	26.8019523621	27.010597229	27.2356948853	27.4343128204	27.5035896301	27.5621204376	27.5428371429	27.5572795868	27.6876029968	27.9286937714	28.2470321655	28.5951805115	28.8695106506	29.0304641724	28.9838123322	28.7951259613	28.6027984619	28.4485607147	28.457157135	28.4879951477	28.6029720306	28.7100315094	28.7694950104	28.8340015411	28.862455368	28.9326686859	28.947933197	28.8306026459	28.680770874	28.519241333	28.3811225891	28.2400970459	28.0808086395	27.9743843079	27.8800582886	27.8125457764	27.7546195984	27.7802371979	27.848274231	27.9331207275	28.0250053406	27.9840755463	27.9890174866	27.8949127197	27.9002456665	27.8692913055	27.7979564667	27.7500553131	27.8095703125	27.8654003143	27.9266624451	27.9797210693	27.9945011139	28.0270175934
